shop,userid,userinfo,rating,date,photos,username,language,text
o-coffee-club-singapore-4,AWPy2uveUH8ZLgNF9toO7g,"{'link': '/user_details?userid=AWPy2uveUH8ZLgNF9toO7g', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/0b1qnbFF17L9zXA27gMh6g/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/0b1qnbFF17L9zXA27gMh6g/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/0b1qnbFF17L9zXA27gMh6g/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/0b1qnbFF17L9zXA27gMh6g/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/0b1qnbFF17L9zXA27gMh6g/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/0b1qnbFF17L9zXA27gMh6g/180s.jpg 3.00x', 'markupDisplayName': 'Nyssa Kristine B.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Nyssa Kristine B.', 'userUrl': '/user_details?userid=AWPy2uveUH8ZLgNF9toO7g', 'partnerAlias': None, 'friendCount': 1, 'photoCount': 208, 'reviewCount': 200, 'eliteYear': None}",4,9/6/2012,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/OXRrfGeSM_9hLaybgVBoTA/300s.jpg', 'link': '/biz_photos/o-coffee-club-singapore-4?reviewid=EzZIghdqSo1ZXy1lxdkEsw&amp;select=OXRrfGeSM_9hLaybgVBoTA', 'altText': ""Photo of O' Coffee Club - Singapore, Singapore"", 'width': 300, 'height': 300, 'caption': ''}]",Nyssa Kristine B.,en,"Orchard is a happening place for a both locals and foreigners alike. So it&amp;#39;s just fitting that there&amp;#39;s a coffee shop that&amp;#39;s open 24 hours to cap off our night out. O&amp;#39; Coffee Club is located perfectly where people are bound to see them without even trying. <br&gt;<br&gt;With OCC, I usually go for the drinks and not the food. Well, mainly it&amp;#39;s because I&amp;#39;m quite full already before ending up here so a hot beverage to aid digestion is key. They also have this cozy ambiance-despite being located outdoors-that&amp;#39;s fit for a group to relax and enjoy their cuppa. My friends and I go here after a late night movie because we wanted to veer away from the usual Starbucks or Coffeebean. And we did not regret that move. We did not want to feel that our night out was a cliche.Hence, OCC was there to provide that.<br&gt;<br&gt;Aside from their beverages, they have sandwiches that you might enjoy. Like I said, not a big foodie here at OCC, but maybe you are."
homeground-coffee-roasters-singapore,ymiohz-DlNLHGAlXbVhw5A,"{'link': '/user_details?userid=ymiohz-DlNLHGAlXbVhw5A', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/DT0e_jp7kHO5zeYMQMv4zw/180s.jpg 3.00x', 'markupDisplayName': 'Sudipto G.', 'displayLocation': 'Silicon Valley, CA', 'altText': 'Sudipto G.', 'userUrl': '/user_details?userid=ymiohz-DlNLHGAlXbVhw5A', 'partnerAlias': None, 'friendCount': 367, 'photoCount': 1340, 'reviewCount': 1041, 'eliteYear': 2022}",4,12/22/2020,[],Sudipto G.,en,An excellent coffee place in the east coast stretch that definitely hits the right spot in terms of density of cafes and bakeries. You will be be spoilt for choice of you come to this &amp;#39;hood and you generally can&amp;#39;t go wrong. Homeground has an excel selection of beans for you to choose from and an appetizing array of pastries to go With your coffee or drink.
chaiholics-singapore-3,iztl5NRH01qvWA0LEICw8Q,"{'link': '/user_details?userid=iztl5NRH01qvWA0LEICw8Q', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/xfGCDNpWnB41rmLkrEkBCQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/xfGCDNpWnB41rmLkrEkBCQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/xfGCDNpWnB41rmLkrEkBCQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/xfGCDNpWnB41rmLkrEkBCQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/xfGCDNpWnB41rmLkrEkBCQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/xfGCDNpWnB41rmLkrEkBCQ/180s.jpg 3.00x', 'markupDisplayName': 'Daren D.', 'displayLocation': 'Seattle, WA', 'altText': 'Daren D.', 'userUrl': '/user_details?userid=iztl5NRH01qvWA0LEICw8Q', 'partnerAlias': None, 'friendCount': 861, 'photoCount': 1089, 'reviewCount': 1851, 'eliteYear': 2022}",4,10/4/2014,[],Daren D.,en,"This is a much smaller location than Chevron House that&amp;#39;s best people on-the-go. Instead chai, I decided to get a nice refreshing citrus-y iced tea for morning strolls around the MB area. The gal is very pleasant and the shop is quite nice, despite its size. I can definitely see this in folks&amp;#39; regular morning shop rotations for their drink fixes."
toast-box-singapore,CZQUtmO5NIY-bZWkCqHeJg,"{'link': '/user_details?userid=CZQUtmO5NIY-bZWkCqHeJg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/9WFYxE1T8kIUr--FTBlGgQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/9WFYxE1T8kIUr--FTBlGgQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/9WFYxE1T8kIUr--FTBlGgQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/9WFYxE1T8kIUr--FTBlGgQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/9WFYxE1T8kIUr--FTBlGgQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/9WFYxE1T8kIUr--FTBlGgQ/180s.jpg 3.00x', 'markupDisplayName': 'CeCe C.', 'displayLocation': 'Mountain View, CA', 'altText': 'CeCe C.', 'userUrl': '/user_details?userid=CZQUtmO5NIY-bZWkCqHeJg', 'partnerAlias': None, 'friendCount': 1121, 'photoCount': 780, 'reviewCount': 846, 'eliteYear': 2022}",5,9/14/2012,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/iXD3wqT8xIuju4cfEBSpWA/300s.jpg', 'link': '/biz_photos/toast-box-singapore?reviewid=KB7Pn0AoZEcrKPyButPePg&amp;select=iXD3wqT8xIuju4cfEBSpWA', 'altText': 'Photo of Toast Box - Singapore, Singapore. thick toast with kaya jam', 'width': 300, 'height': 300, 'caption': 'thick toast with kaya jam'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/_znwuOYXM0lALRBQNVUt9Q/300s.jpg', 'link': '/biz_photos/toast-box-singapore?reviewid=KB7Pn0AoZEcrKPyButPePg&amp;select=_znwuOYXM0lALRBQNVUt9Q', 'altText': 'Photo of Toast Box - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}]",CeCe C.,en,"Kaya toast at Toast Box is the best (Yes, I said it! Better than Ya Kun Kaya Toast)! Now, this is how I imagined the true local favorite to be! I enjoyed a thick toast with kaya jam! They cut the toast into 9 sections and provide a little pick, making it very easy to eat your toast. They have a menu with quite a few breakfast and lunch selections! I was able to order just one toast and not any &amp;#34;combo special&amp;#34; scheme.<br&gt;<br&gt;At this Toast Box store, the interior looks clean and new! They have indoor and outdoor seating! Don&amp;#39;t let the long line intimidate you. It goes by fast! They give you a little buzzer when your order is ready for pick-up! By the way, did you see that HUGE mound of yellow butter at the counter? O_O haha I forgot to take a picture of that!"
toast-box-singapore,6wmtcwZ4Z1btuUEqN3QV5w,"{'link': '/user_details?userid=6wmtcwZ4Z1btuUEqN3QV5w', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/fPePKqYq_Yt-rwy2L2TThg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/fPePKqYq_Yt-rwy2L2TThg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/fPePKqYq_Yt-rwy2L2TThg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/fPePKqYq_Yt-rwy2L2TThg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/fPePKqYq_Yt-rwy2L2TThg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/fPePKqYq_Yt-rwy2L2TThg/180s.jpg 3.00x', 'markupDisplayName': 'S C.', 'displayLocation': 'Spring, TX', 'altText': 'S C.', 'userUrl': '/user_details?userid=6wmtcwZ4Z1btuUEqN3QV5w', 'partnerAlias': None, 'friendCount': 206, 'photoCount': 36, 'reviewCount': 41, 'eliteYear': None}",5,6/21/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/LIVko3bEtmMM0ewSYxfNgw/300s.jpg', 'link': '/biz_photos/toast-box-singapore?reviewid=FXNBmJCKvZc33UEt8Xcyeg&amp;select=LIVko3bEtmMM0ewSYxfNgw', 'altText': 'Photo of Toast Box - Singapore, Singapore. Top: mee sian; Bottom: ham and cheese sandwich with boiled eggs.', 'width': 300, 'height': 300, 'caption': 'Top: mee sian; Bottom: ham and cheese sandwich with boiled eggs.'}]",S C.,en,Great spot for a quick breakfast/brunch. Very clean and the food was delicious. Cost was reasonable for the quality and amount of food we ordered.
toast-box-singapore,3WgkYQ4MHJApdOVWiwvhuQ,"{'link': '/user_details?userid=3WgkYQ4MHJApdOVWiwvhuQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/6IckfAmc3NMZgo6BaL89mQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/6IckfAmc3NMZgo6BaL89mQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/6IckfAmc3NMZgo6BaL89mQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/6IckfAmc3NMZgo6BaL89mQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/6IckfAmc3NMZgo6BaL89mQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/6IckfAmc3NMZgo6BaL89mQ/180s.jpg 3.00x', 'markupDisplayName': 'Eddie C.', 'displayLocation': 'American Canyon, CA', 'altText': 'Eddie C.', 'userUrl': '/user_details?userid=3WgkYQ4MHJApdOVWiwvhuQ', 'partnerAlias': None, 'friendCount': 220, 'photoCount': 51, 'reviewCount': 4, 'eliteYear': None}",4,11/18/2019,[],Eddie C.,en,"I love the set meal of the classic kaya butter toast, coffee and soft boiled eggs. But the cashier was giving me his attitude by rolling his eyes. I was telling him what I wanted The toast set and to him I was not fast enough to order the drinks and size that I wanted. That&amp;#39;s really the first time I encountered Singapore bad service. Bitch!"
toast-box-singapore,2zlt0VIv60yPKkCZ9TuHEg,"{'link': '/user_details?userid=2zlt0VIv60yPKkCZ9TuHEg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/pU9ujsaNTmkPmfuadGow-g/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/pU9ujsaNTmkPmfuadGow-g/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/pU9ujsaNTmkPmfuadGow-g/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/pU9ujsaNTmkPmfuadGow-g/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/pU9ujsaNTmkPmfuadGow-g/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/pU9ujsaNTmkPmfuadGow-g/180s.jpg 3.00x', 'markupDisplayName': 'Jessica C.', 'displayLocation': 'Bellmore, NY', 'altText': 'Jessica C.', 'userUrl': '/user_details?userid=2zlt0VIv60yPKkCZ9TuHEg', 'partnerAlias': None, 'friendCount': 227, 'photoCount': 239, 'reviewCount': 148, 'eliteYear': None}",5,9/21/2017,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/AE8TQckH7pXlXHxovsg0Pg/300s.jpg', 'link': '/biz_photos/toast-box-singapore?reviewid=DGv5A5yYzC4v8EyUdcsKFg&amp;select=AE8TQckH7pXlXHxovsg0Pg', 'altText': 'Photo of Toast Box - Singapore, Singapore. Total breakfast which is thick toast with natural peanut butter, two par boiled eggs and strong coffee!', 'width': 300, 'height': 300, 'caption': 'Total breakfast which is thick toast with natural peanut butter, two par boiled eggs and strong coffee!'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/1esEbIA7kk4b1ig4UrHlSw/300s.jpg', 'link': '/biz_photos/toast-box-singapore?reviewid=DGv5A5yYzC4v8EyUdcsKFg&amp;select=1esEbIA7kk4b1ig4UrHlSw', 'altText': 'Photo of Toast Box - Singapore, Singapore. Par boiled eggs', 'width': 300, 'height': 300, 'caption': 'Par boiled eggs'}]",Jessica C.,en,"Great fresh breakfast and exekkent coffee! I decided to treat myself on my last day in Singapore and glad I did. I got the toast breakfast which consisted of bread with all natural peanut butter, two par boiled eggs (whixh my husband gobbled up), and coffee which gets poured in a theatrical manner. Very strong and great pairings on the breakfast not to mention super clean establishment! Wish we had one in the states"
toast-box-singapore,xNoT3BYuQkhQwZpo9EDDFQ,"{'link': '/user_details?userid=xNoT3BYuQkhQwZpo9EDDFQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/JjBqF_rsQuWM3KclUO2QwQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/JjBqF_rsQuWM3KclUO2QwQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/JjBqF_rsQuWM3KclUO2QwQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/JjBqF_rsQuWM3KclUO2QwQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/JjBqF_rsQuWM3KclUO2QwQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/JjBqF_rsQuWM3KclUO2QwQ/180s.jpg 3.00x', 'markupDisplayName': 'T L.', 'displayLocation': 'Arcadia, CA', 'altText': 'T L.', 'userUrl': '/user_details?userid=xNoT3BYuQkhQwZpo9EDDFQ', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 14, 'reviewCount': 25, 'eliteYear': None}",4,12/13/2016,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/apIi4wVUrD6wnwjDG82TWw/300s.jpg', 'link': '/biz_photos/toast-box-singapore?reviewid=LU1fb234dGpbpXZMyjtQLw&amp;select=apIi4wVUrD6wnwjDG82TWw', 'altText': 'Photo of Toast Box - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}]",T L.,en,First time having kaya toast and pineapple butter bun. Kaya toast was delicious. I would skip the pineapple butter bun.
toast-box-singapore,ZiO2Wr41kZ4Vz64aheBFPQ,"{'link': '/user_details?userid=ZiO2Wr41kZ4Vz64aheBFPQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/LK_SG4a2mcjNA2JshqWyig/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/LK_SG4a2mcjNA2JshqWyig/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/LK_SG4a2mcjNA2JshqWyig/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/LK_SG4a2mcjNA2JshqWyig/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/LK_SG4a2mcjNA2JshqWyig/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/LK_SG4a2mcjNA2JshqWyig/180s.jpg 3.00x', 'markupDisplayName': 'AL K.', 'displayLocation': 'Fairfax, VA', 'altText': 'AL K.', 'userUrl': '/user_details?userid=ZiO2Wr41kZ4Vz64aheBFPQ', 'partnerAlias': None, 'friendCount': 306, 'photoCount': 2828, 'reviewCount': 1418, 'eliteYear': 2022}",3,11/5/2013,[],AL K.,en,The ambiance was cool and country like. Selections for breakfast were basic toast with different toppings available locally. Also they have different drinks both hot and cold.<br&gt;I had the toast with pork floss and a lemon grass tea. It was ok.
toast-box-singapore,pHGTyZIjUHGew3v_kfzXWw,"{'link': '/user_details?userid=pHGTyZIjUHGew3v_kfzXWw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/ZeWeJ_Vgldzd0OGLhs6NVw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/ZeWeJ_Vgldzd0OGLhs6NVw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/ZeWeJ_Vgldzd0OGLhs6NVw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/ZeWeJ_Vgldzd0OGLhs6NVw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/ZeWeJ_Vgldzd0OGLhs6NVw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/ZeWeJ_Vgldzd0OGLhs6NVw/180s.jpg 3.00x', 'markupDisplayName': 'Jason S.', 'displayLocation': 'San Francisco, CA', 'altText': 'Jason S.', 'userUrl': '/user_details?userid=pHGTyZIjUHGew3v_kfzXWw', 'partnerAlias': None, 'friendCount': 176, 'photoCount': 10, 'reviewCount': 119, 'eliteYear': None}",4,11/30/2016,[],Jason S.,en,"There are a few of these in Singapore. The staff is always friendly, the food is a decent portion to get you between meals and the coffee is good. Would recommend!"
toast-box-singapore,S19GUB8_8vnrnzwOjwCIfw,"{'link': '/user_details?userid=S19GUB8_8vnrnzwOjwCIfw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/E-aC3AUUa4NSrVj0HuT92w/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/E-aC3AUUa4NSrVj0HuT92w/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/E-aC3AUUa4NSrVj0HuT92w/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/E-aC3AUUa4NSrVj0HuT92w/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/E-aC3AUUa4NSrVj0HuT92w/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/E-aC3AUUa4NSrVj0HuT92w/180s.jpg 3.00x', 'markupDisplayName': 'Vittorio L.', 'displayLocation': 'Oakland, CA', 'altText': 'Vittorio L.', 'userUrl': '/user_details?userid=S19GUB8_8vnrnzwOjwCIfw', 'partnerAlias': None, 'friendCount': 105, 'photoCount': 145, 'reviewCount': 321, 'eliteYear': None}",2,3/3/2015,[],Vittorio L.,en,"The Coffee is good (great actually) but the choice for breakfast is limited. Typically two eggs (hard boiled), toast with varied toppings, and coffee. Fine. How hard could it be to make it? Only took about 20 minutes wait for this. By the time we got our toast and eggs, we were done with our coffee and ready to go. The toast was good, with peanut butter, but definitely not worth the 20 min wait. With so many places to eat in Singapore, i would like to next time give my money to a place that isn&amp;#39;t a chain restaurant or cafe, and explore a little more. meh..."
toast-box-singapore,T9aL7kkxRYJVkysnFPQefA,"{'link': '/user_details?userid=T9aL7kkxRYJVkysnFPQefA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/swLzt1unos9sr2VC_fVclw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/swLzt1unos9sr2VC_fVclw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/swLzt1unos9sr2VC_fVclw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/swLzt1unos9sr2VC_fVclw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/swLzt1unos9sr2VC_fVclw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/swLzt1unos9sr2VC_fVclw/180s.jpg 3.00x', 'markupDisplayName': 'Rupak G.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Rupak G.', 'userUrl': '/user_details?userid=T9aL7kkxRYJVkysnFPQefA', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 49, 'reviewCount': 46, 'eliteYear': None}",4,7/16/2012,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/wqd8Bw7m3jQFpuBT5RMbvQ/300s.jpg', 'link': '/biz_photos/toast-box-singapore?reviewid=eKxDebhe-HIYOGdJO0APeg&amp;select=wqd8Bw7m3jQFpuBT5RMbvQ', 'altText': 'Photo of Toast Box - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': ''}]",Rupak G.,en,"With a name like toast box it seems like there is only one thing that obviously needs to be ordered right? Apparently the options are more...where by they have a pretty awsome chicken curry set. Just plain rice and a lovely chicken gravy with chicken wings. Big portion. However i love this place for the toasts. I must warn you though that you should go to this place with a friend or 2. Because consuming too much of the same toast can be a bit overwhelming to the taste buds. My favorite toasts are the butter sugar toast and the French toast. They cut the toasts up in small quadrants making it about 16 squares for a thick toast set. It&amp;#39;s a great breakfast, mid day snack sort of place in my opinion. They even have other local delights like laksa, mee siam and mee rebus."
toast-box-singapore,22xNbqa0WEnHhQrgQ_CJoQ,"{'link': '/user_details?userid=22xNbqa0WEnHhQrgQ_CJoQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/JRg7a5g5VSwwLP-CwVa1_Q/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/JRg7a5g5VSwwLP-CwVa1_Q/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/JRg7a5g5VSwwLP-CwVa1_Q/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/JRg7a5g5VSwwLP-CwVa1_Q/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/JRg7a5g5VSwwLP-CwVa1_Q/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/JRg7a5g5VSwwLP-CwVa1_Q/180s.jpg 3.00x', 'markupDisplayName': 'LB L.', 'displayLocation': 'Eden Prairie, MN', 'altText': 'LB L.', 'userUrl': '/user_details?userid=22xNbqa0WEnHhQrgQ_CJoQ', 'partnerAlias': None, 'friendCount': 66, 'photoCount': 346, 'reviewCount': 154, 'eliteYear': None}",5,10/27/2013,[],LB L.,en,I love this place! The kaya toast is unbelievable and should be a must visit location for anyone spending time in Singapore as a tourist. Their coffee is also fantastic with very traditional additions of condensed milk to stay true to the area.
toast-box-singapore,wiJhecgQfm1wA-Q6vONbFA,"{'link': '/user_details?userid=wiJhecgQfm1wA-Q6vONbFA', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'My P.', 'displayLocation': 'Bay Area', 'altText': 'My P.', 'userUrl': '/user_details?userid=wiJhecgQfm1wA-Q6vONbFA', 'partnerAlias': None, 'friendCount': 29, 'photoCount': 6, 'reviewCount': 112, 'eliteYear': None}",4,7/22/2014,[],My P.,en,"Great place for a snack - and now kicking myself for not having a kaya toast. I had Laksa and a jelly lime tea. Laksa was delicious and I didn&amp;#39;t expect it to be so tasty here. It had an unusual decor - some modern, some traditional, some country, some eclectic pieces - very interesting vibe. The service was friendly. An employee saw me walking to my table without a straw for my drink and brought it to me before I realized I needed it. <br&gt;<br&gt;The coffee drinks were very good. Go here and trust you will have a yummy and reasonably priced meal."
toast-box-singapore,Cd8OdDB6wJxurtAgU-IgHA,"{'link': '/user_details?userid=Cd8OdDB6wJxurtAgU-IgHA', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'K R.', 'displayLocation': 'New York, NY', 'altText': 'K R.', 'userUrl': '/user_details?userid=Cd8OdDB6wJxurtAgU-IgHA', 'partnerAlias': None, 'friendCount': 258, 'photoCount': 191, 'reviewCount': 236, 'eliteYear': None}",5,8/15/2012,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/sgJ1ndxuO7ycgpib96U0ZA/300s.jpg', 'link': '/biz_photos/toast-box-singapore?reviewid=1Pro0FHD6elSGrIyQFPByw&amp;select=sgJ1ndxuO7ycgpib96U0ZA', 'altText': 'Photo of Toast Box - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': ''}]",K R.,en,"I love Toast Box! This is a great place to go for a quick snack or even a full meal.<br&gt;They have traditional toast or thick toast which is super yummy. I personally love the thick toast with butter and sugar, washed down with iced tea or barley. <br&gt;<br&gt;One of my favorite quick meals here is the mee siam, which is really tasty and a fast meal. If you dont like your drinks too sweet, just tell them and they can make it to your liking. One of my favorite snack spots in singapore, and at a great price too."
toast-box-singapore,gxGRlpou0bSdBdefMcKvjQ,"{'link': '/user_details?userid=gxGRlpou0bSdBdefMcKvjQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/ladCXfRGpKGZRAKIYMFQIw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/ladCXfRGpKGZRAKIYMFQIw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/ladCXfRGpKGZRAKIYMFQIw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/ladCXfRGpKGZRAKIYMFQIw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/ladCXfRGpKGZRAKIYMFQIw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/ladCXfRGpKGZRAKIYMFQIw/180s.jpg 3.00x', 'markupDisplayName': 'Arun S.', 'displayLocation': 'Fremont, CA', 'altText': 'Arun S.', 'userUrl': '/user_details?userid=gxGRlpou0bSdBdefMcKvjQ', 'partnerAlias': None, 'friendCount': 6, 'photoCount': 2, 'reviewCount': 52, 'eliteYear': None}",4,5/26/2014,[],Arun S.,en,Kaya toast was delicious. The butter and sugar thick toast was also good. The only complaint we had was it was extremely buttery. We scraped off 3/4 of the butter and it was still too much butter. The eggs were half boiled and not really our style but we are tourists. The coffee was strong and similar to vietnamese coffee.
